stock,date,tradeNumber,price,stopLoss,profitTarget,action
KMX,2021-06-24 00:00:00,2.0,119.43000030517578,112.62999725341797,119.3849983215332,sell
HPQ,2021-06-24 00:00:00,1.0,29.080331802368164,28.780000686645508,28.898661613464355,sell
OXY,2021-06-24 00:00:00,1.0,31.716947555541992,23.813412443796793,30.01733915011088,sell
AOS,2021-06-25 00:00:00,2.0,68.70973205566406,65.61000061035156,76.45906066894531,buy
CTVA,2021-06-25 00:00:00,2.0,43.896026611328125,42.131113052368164,47.682074546813965,buy
DISH,2021-06-25 00:00:00,2.0,42.40999984741211,39.560001373291016,49.534996032714844,buy
HBAN,2021-06-25 00:00:00,2.0,14.319847106933594,13.010000228881836,17.59446430206299,buy
MAS,2021-06-25 00:00:00,4.0,57.55352020263672,57.220001220703125,58.3873176574707,buy
MHK,2021-06-25 00:00:00,1.0,195.72000122070312,178.34783554077148,220.58876228332522,buy
ODFL,2021-06-25 00:00:00,2.0,253.29550170898438,245.55999755859375,272.63426208496094,buy
PH,2021-06-25 00:00:00,3.0,299.7761535644531,283.0,344.79388427734375,buy
PNC,2021-06-25 00:00:00,1.0,190.88668823242188,179.68499755859375,216.38583755493164,buy
PVH,2021-06-25 00:00:00,2.0,110.87513732910156,102.67711029052735,126.48340861002605,buy
PWR,2021-06-25 00:00:00,1.0,92.20116424560547,84.89666748046875,105.42748896280925,buy
RJF,2021-06-25 00:00:00,1.0,87.40128326416016,82.51333618164062,99.62115097045898,buy
SWK,2021-06-25 00:00:00,2.0,203.10693359375,193.13999938964844,223.47759628295898,buy
UNH,2021-06-25 00:00:00,2.0,402.2217102050781,387.25,439.65098571777344,buy
VMC,2021-06-25 00:00:00,1.0,175.1834716796875,168.62999979654947,189.7452850341797,buy
WRB,2021-06-25 00:00:00,2.0,73.59674835205078,72.70999908447266,75.8136215209961,buy
NKE,2021-06-25 00:00:00,3.0,153.8192596435547,126.18999862670898,148.58414268493652,sell
STE,2021-06-25 00:00:00,3.0,206.01055908203125,188.10000610351562,205.56523895263672,sell
ZTS,2021-06-25 00:00:00,2.0,186.77032470703125,141.41000366210938,186.28045654296875,sell
AEP,2021-06-28 00:00:00,2.0,83.41401672363281,82.12000274658203,86.64905166625977,buy
BK,2021-06-28 00:00:00,2.0,50.224998474121094,47.71374855041503,56.503123283386245,buy
CHD,2021-06-28 00:00:00,2.0,84.567138671875,82.65500259399414,91.79973793029785,buy
CI,2021-06-28 00:00:00,2.0,237.73789978027344,231.14999389648438,254.2076644897461,buy
GLW,2021-06-28 00:00:00,2.0,40.49271011352539,40.810001373291016,39.69948196411133,buy
EIX,2021-06-28 00:00:00,1.0,56.30894470214844,54.68000030517578,60.38130569458008,buy
FBHS,2021-06-28 00:00:00,2.0,98.39645385742188,94.54000091552734,108.0375862121582,buy
IEX,2021-06-28 00:00:00,2.0,218.81358337402344,211.74000549316406,236.49752807617188,buy
INTC,2021-06-28 00:00:00,1.0,56.71448516845703,55.099998474121094,60.750701904296875,buy
PG,2021-06-28 00:00:00,1.0,133.6459503173828,131.94000244140625,137.91082000732422,buy
WFC,2021-06-28 00:00:00,1.0,45.41620635986328,43.145396041870114,51.0932321548462,buy
WY,2021-06-28 00:00:00,1.0,33.21711730957031,32.49542058308919,36.19536463419596,buy
FB,2021-06-28 00:00:00,1.0,355.6400146484375,248.13249740600585,320.76623725891113,sell
FIS,2021-06-28 00:00:00,1.0,142.57777404785156,143.64999389648438,148.20614624023438,sell
MAR,2021-06-28 00:00:00,2.0,135.8699951171875,136.33999633789062,158.91498565673828,sell
WYNN,2021-06-28 00:00:00,3.0,120.76000213623047,121.36000061035156,138.08999633789062,sell
JBHT,2021-06-29 00:00:00,1.0,161.12295532226562,156.0934013366699,183.44683647155765,buy
MCK,2021-06-29 00:00:00,2.0,190.9490966796875,186.5738779703776,219.78350321451822,buy
PHM,2021-06-29 00:00:00,2.0,55.227691650390625,52.720001220703125,61.496917724609375,buy
UPS,2021-06-29 00:00:00,2.0,205.5034637451172,195.47000122070312,230.58712005615234,buy
WHR,2021-06-29 00:00:00,2.0,215.087646484375,206.3300018310547,240.04140090942383,buy
GLW,2021-06-29 00:00:00,2.0,40.35440444946289,40.810001373291016,39.69948196411133,sell
DAL,2021-06-29 00:00:00,2.0,42.869998931884766,42.939998626708984,56.27500343322754,sell
EXPE,2021-06-29 00:00:00,1.0,159.89999389648438,161.6449966430664,197.97501373291016,sell
TMO,2021-06-29 00:00:00,2.0,507.7991943359375,442.51622416178384,500.43531036376953,sell
TWTR,2021-06-29 00:00:00,3.0,69.0,49.119998931884766,68.68499946594238,sell
ANTM,2021-06-30 00:00:00,2.0,379.573974609375,368.3399963378906,407.65892028808594,buy
BAC,2021-06-30 00:00:00,1.0,40.82330322265625,40.75,41.006561279296875,buy
CAH,2021-06-30 00:00:00,3.0,56.546653747558594,55.630001068115234,58.83828544616699,buy
CAT,2021-06-30 00:00:00,1.0,215.27964782714844,213.55999755859375,219.57877349853516,buy
CMI,2021-06-30 00:00:00,2.0,240.78143310546875,230.85000610351562,265.61000061035156,buy
GPC,2021-06-30 00:00:00,2.0,124.82156372070312,118.51583798726399,133.68551540374756,buy
HBI,2021-06-30 00:00:00,2.0,18.374353408813477,18.459999084472656,18.160239219665527,buy
LEG,2021-06-30 00:00:00,2.0,50.8282470703125,50.79999923706055,50.89886665344238,buy
LIN,2021-06-30 00:00:00,4.0,287.1641540527344,281.68864186604816,330.77023696899414,buy
LKQ,2021-06-30 00:00:00,1.0,49.0061149597168,48.400001525878906,50.52139854431152,buy
NWL,2021-06-30 00:00:00,1.0,26.943845748901367,25.719999313354492,30.003461837768555,buy
PNR,2021-06-30 00:00:00,1.0,67.11256408691406,62.22999954223633,79.3189754486084,buy
SYY,2021-06-30 00:00:00,1.0,76.8311996459961,74.19999694824219,83.40920639038086,buy
USB,2021-06-30 00:00:00,2.0,56.5362663269043,56.45000076293945,56.751930236816406,buy
WMT,2021-06-30 00:00:00,2.0,139.93951416015625,134.81999969482422,159.0916633605957,buy
CMG,2021-06-30 00:00:00,2.0,1550.3399658203125,1295.0999755859375,1541.8499755859375,sell
MAS,2021-06-30 00:00:00,4.0,58.4766845703125,57.220001220703125,58.3873176574707,sell
SWKS,2021-06-30 00:00:00,1.0,191.75,159.77000427246094,191.6550064086914,sell
MMM,2021-07-01 00:00:00,2.0,195.9867706298828,193.22000122070312,207.17607498168945,buy
ALL,2021-07-01 00:00:00,2.0,131.07896423339844,124.03329162597656,141.75707244873047,buy
MO,2021-07-01 00:00:00,2.0,46.08550262451172,45.939998626708984,46.449262619018555,buy
AMP,2021-07-01 00:00:00,1.0,248.9854278564453,238.38500213623047,271.94499588012695,buy
AON,2021-07-01 00:00:00,1.0,237.84011840820312,223.01347122192382,264.0949001312256,buy
CE,2021-07-01 00:00:00,2.0,151.8140869140625,143.38499450683594,177.80057525634766,buy
CMA,2021-07-01 00:00:00,1.0,70.92498016357422,70.62000274658203,71.68742370605469,buy
CSX,2021-07-01 00:00:00,2.0,32.1060905456543,31.360000610351562,33.97131538391113,buy
FRC,2021-07-01 00:00:00,1.0,189.35256958007812,184.08499908447266,223.92681884765625,buy
HON,2021-07-01 00:00:00,2.0,218.7982940673828,211.9600067138672,235.89401245117188,buy
JPM,2021-07-01 00:00:00,1.0,155.24452209472656,147.55999755859375,174.4558334350586,buy
NWSA,2021-07-01 00:00:00,2.0,26.020530700683594,24.940000534057617,28.721856117248535,buy
NWS,2021-07-01 00:00:00,1.0,24.64446258544922,23.65999984741211,27.105619430541992,buy
NSC,2021-07-01 00:00:00,1.0,267.1104431152344,261.1499938964844,282.0115661621094,buy
NTRS,2021-07-01 00:00:00,1.0,114.93018341064453,109.77999877929688,127.77106475830078,buy
PKG,2021-07-01 00:00:00,3.0,134.63133239746094,131.66000366210938,142.05965423583984,buy
PFG,2021-07-01 00:00:00,1.0,63.540000915527344,62.689998626708984,65.66500663757324,buy
SHW,2021-07-01 00:00:00,3.0,274.3833312988281,265.7200012207031,296.0416564941406,buy
SNA,2021-07-01 00:00:00,2.0,220.72288513183594,209.68674087524414,248.31324577331543,buy
TEL,2021-07-01 00:00:00,1.0,135.86187744140625,133.14999389648438,155.46147918701172,buy
MOS,2021-07-01 00:00:00,1.0,31.64639663696289,30.064076805114745,35.60219621658325,buy
TRV,2021-07-01 00:00:00,1.0,150.1237335205078,146.5199966430664,166.4360065460205,buy
TFC,2021-07-01 00:00:00,1.0,55.426856994628906,52.61000061035156,62.468997955322266,buy
ZION,2021-07-01 00:00:00,1.0,53.81999969482422,52.25,57.744998931884766,buy
BAC,2021-07-01 00:00:00,1.0,41.1302490234375,40.75,41.006561279296875,sell
HBI,2021-07-01 00:00:00,2.0,18.48261070251465,18.459999084472656,18.160239219665527,sell
LEG,2021-07-01 00:00:00,2.0,50.75957489013672,50.79999923706055,50.89886665344238,sell
USB,2021-07-01 00:00:00,2.0,57.141624450683594,56.45000076293945,56.751930236816406,sell
FIS,2021-07-02 00:00:00,2.0,144.5941925048828,141.55999755859375,152.17967987060547,buy
FITB,2021-07-02 00:00:00,1.0,38.17531967163086,36.168276691436766,43.10603594779968,buy
FCX,2021-07-02 00:00:00,1.0,36.984439849853516,36.65999984741211,37.79553985595703,buy
ITW,2021-07-02 00:00:00,3.0,224.3131561279297,219.1199951171875,237.29605865478516,buy
LNC,2021-07-02 00:00:00,1.0,63.43229293823242,60.2606782913208,71.36132955551147,buy
L,2021-07-02 00:00:00,1.0,54.866493225097656,52.34658412933349,61.27102804183961,buy
OMC,2021-07-02 00:00:00,1.0,79.3473892211914,75.38001976013183,89.26581287384035,buy
ORCL,2021-07-02 00:00:00,1.0,81.2366943359375,80.31500244140625,98.22609329223633,buy
RF,2021-07-02 00:00:00,1.0,19.934720993041992,18.937984943389893,22.42656111717224,buy
SIVB,2021-07-02 00:00:00,2.0,565.2100219726562,536.9933268229166,654.8033752441406,buy
ACN,2021-07-02 00:00:00,2.0,303.0821228027344,277.3800048828125,299.27220153808594,sell
MO,2021-07-02 00:00:00,2.0,45.796443939208984,45.939998626708984,46.449262619018555,sell
CMA,2021-07-02 00:00:00,1.0,70.4828109741211,70.62000274658203,71.68742370605469,sell
CL,2021-07-06 00:00:00,2.0,81.04009246826172,80.20999908447266,83.11532592773438,buy
DTE,2021-07-06 00:00:00,4.0,110.6917724609375,109.66808319091797,113.25099563598633,buy
PEG,2021-07-06 00:00:00,4.0,59.34840774536133,58.959999084472656,60.31942939758301,buy
XEL,2021-07-06 00:00:00,1.0,67.06999969482422,65.4800033569336,71.04499053955078,buy
AAPL,2021-07-06 00:00:00,1.0,141.6008758544922,119.66999816894531,136.47509574890137,sell
CAT,2021-07-06 00:00:00,1.0,211.2140350341797,213.55999755859375,219.57877349853516,sell
FOX,2021-07-06 00:00:00,1.0,34.48713302612305,34.775001525878906,38.87648391723633,sell
FCX,2021-07-06 00:00:00,1.0,35.849212646484375,36.65999984741211,37.79553985595703,sell
MSCI,2021-07-06 00:00:00,1.0,548.2299194335938,394.5366719563802,486.0680236816406,sell
PFG,2021-07-06 00:00:00,1.0,61.810001373291016,62.689998626708984,65.66500663757324,sell
WFC,2021-07-06 00:00:00,1.0,43.13498306274414,43.145396041870114,51.0932321548462,sell
ZION,2021-07-06 00:00:00,1.0,51.720001220703125,52.25,57.744998931884766,sell
AFL,2021-07-07 00:00:00,1.0,53.14517593383789,53.029998779296875,53.43311882019043,buy
AJG,2021-07-07 00:00:00,2.0,140.95062255859375,139.25,145.20217895507812,buy
GD,2021-07-07 00:00:00,1.0,188.65711975097656,184.3000030517578,199.54991149902344,buy
GIS,2021-07-07 00:00:00,1.0,59.38846969604492,59.61000061035156,58.83464241027832,buy
HSIC,2021-07-07 00:00:00,2.0,76.66999816894531,73.60249900817871,86.75375461578369,buy
MAR,2021-07-07 00:00:00,3.0,139.61000061035156,133.52474937438964,159.84562015533447,buy
NEM,2021-07-07 00:00:00,1.0,62.41474914550781,59.294011688232416,70.2165927886963,buy
PNW,2021-07-07 00:00:00,2.0,81.68379974365234,80.62000274658203,84.34329223632812,buy
PPG,2021-07-07 00:00:00,2.0,171.0575714111328,166.75,180.28021621704102,buy
PPL,2021-07-07 00:00:00,3.0,27.381162643432617,27.294035116831463,30.068555116653442,buy
SO,2021-07-07 00:00:00,5.0,60.431190490722656,60.119998931884766,61.20916938781738,buy
TSN,2021-07-07 00:00:00,1.0,72.56230926513672,72.63999938964844,72.36808395385742,buy
UHS,2021-07-07 00:00:00,2.0,151.8439483642578,145.04352976481118,170.77600479125977,buy
GWW,2021-07-07 00:00:00,2.0,455.76324462890625,433.0,512.6713562011719,buy
YUM,2021-07-07 00:00:00,3.0,116.91817474365234,114.51000213623047,122.93860626220703,buy
BIO,2021-07-07 00:00:00,3.0,673.4000244140625,575.0,672.8948974609375,sell
CCL,2021-07-07 00:00:00,2.0,24.079999923706055,24.290000915527344,37.27499771118164,sell
ORLY,2021-07-07 00:00:00,2.0,585.0999755859375,519.3200073242188,583.0899047851562,sell
DGX,2021-07-07 00:00:00,3.0,134.04751586914062,126.23999786376953,133.34747695922852,sell
RL,2021-07-07 00:00:00,1.0,112.08868408203125,112.9000015258789,133.98555755615234,sell
TPR,2021-07-07 00:00:00,2.0,40.38690948486328,40.97999954223633,46.265647888183594,sell
COO,2021-07-07 00:00:00,2.0,413.78973388671875,369.239990234375,413.38230895996094,sell
DUK,2021-07-08 00:00:00,4.0,98.67294311523438,97.68000030517578,101.15530014038086,buy
AFL,2021-07-08 00:00:00,1.0,51.73153305053711,53.029998779296875,53.43311882019043,sell
AJG,2021-07-08 00:00:00,2.0,137.94956970214844,139.25,145.20217895507812,sell
CI,2021-07-08 00:00:00,2.0,229.190673828125,231.14999389648438,254.2076644897461,sell
CSX,2021-07-08 00:00:00,2.0,30.783254623413086,31.360000610351562,33.97131538391113,sell
GIS,2021-07-08 00:00:00,1.0,59.1702766418457,59.61000061035156,58.83464241027832,sell
INTC,2021-07-08 00:00:00,1.0,54.652320861816406,55.099998474121094,60.750701904296875,sell
LNC,2021-07-08 00:00:00,1.0,58.654632568359375,60.2606782913208,71.36132955551147,sell
NWSA,2021-07-08 00:00:00,2.0,24.686655044555664,24.940000534057617,28.721856117248535,sell
NWS,2021-07-08 00:00:00,1.0,23.33062171936035,23.65999984741211,27.105619430541992,sell
NSC,2021-07-08 00:00:00,1.0,251.7353057861328,261.1499938964844,282.0115661621094,sell
PHM,2021-07-08 00:00:00,2.0,52.41360092163086,52.720001220703125,61.496917724609375,sell
RF,2021-07-08 00:00:00,1.0,18.66543197631836,18.937984943389893,22.42656111717224,sell
SYY,2021-07-08 00:00:00,1.0,73.85856628417969,74.19999694824219,83.40920639038086,sell
TFC,2021-07-08 00:00:00,1.0,52.15834426879883,52.61000061035156,62.468997955322266,sell
TSN,2021-07-08 00:00:00,1.0,71.82076263427734,72.63999938964844,72.36808395385742,sell
AEE,2021-07-09 00:00:00,2.0,80.88764190673828,77.46216735839843,91.73151397705078,buy
ATO,2021-07-09 00:00:00,2.0,97.20490264892578,95.20999908447266,102.1921615600586,buy
ETR,2021-07-09 00:00:00,1.0,101.0211410522461,99.2699966430664,105.39900207519531,buy
HPE,2021-07-09 00:00:00,1.0,14.349275588989258,14.031000137329102,15.144964218139648,buy
IP,2021-07-09 00:00:00,2.0,57.89530563354492,55.899620056152344,62.88451957702637,buy
J,2021-07-09 00:00:00,2.0,134.22885131835938,130.00999450683594,144.77599334716797,buy
K,2021-07-09 00:00:00,1.0,63.11134719848633,63.20000076293945,62.889713287353516,buy
LDOS,2021-07-09 00:00:00,1.0,104.0363540649414,99.3499984741211,115.75224304199219,buy
LMT,2021-07-09 00:00:00,1.0,377.2376708984375,377.92999267578125,375.5068664550781,buy
NI,2021-07-09 00:00:00,1.0,24.702369689941406,24.480000495910645,25.37865924835205,buy
O,2021-07-09 00:00:00,2.0,65.57725524902344,63.711238861083984,70.24229621887207,buy
STX,2021-07-09 00:00:00,1.0,87.95999908447266,83.69000244140625,98.63499069213867,buy
SYY,2021-07-09 00:00:00,2.0,75.69782257080078,73.51000213623047,81.16737365722656,buy
TFC,2021-07-09 00:00:00,2.0,54.353759765625,52.25,59.6131591796875,buy
TSN,2021-07-09 00:00:00,2.0,72.72050476074219,72.30999755859375,73.74677276611328,buy
USB,2021-07-09 00:00:00,3.0,56.5362663269043,54.66999816894531,61.20193672180176,buy
AZO,2021-07-09 00:00:00,2.0,1564.530029296875,1316.9660278320312,1559.5650329589846,sell
DTE,2021-07-09 00:00:00,4.0,113.94451141357422,109.66808319091797,113.25099563598633,sell
LKQ,2021-07-09 00:00:00,1.0,50.74850845336914,48.400001525878906,50.52139854431152,sell
PYPL,2021-07-09 00:00:00,1.0,300.2099914550781,230.56500244140625,306.83000564575195,sell
SNPS,2021-07-09 00:00:00,1.0,280.75,221.3550033569336,287.1725044250488,sell
AFL,2021-07-12 00:00:00,2.0,53.05620574951172,52.04999923706055,55.57172203063965,buy
APD,2021-07-12 00:00:00,1.0,289.3722839355469,276.95183486938475,315.917028427124,buy
LNT,2021-07-12 00:00:00,2.0,56.152523040771484,55.16999816894531,59.109320640563965,buy
MO,2021-07-12 00:00:00,3.0,45.757904052734375,46.130001068115234,44.82766151428223,buy
AMCR,2021-07-12 00:00:00,2.0,11.288477897644043,11.211013233661651,12.176829189062119,buy
AJG,2021-07-12 00:00:00,3.0,140.09600830078125,138.49000549316406,144.11101531982422,buy
AIZ,2021-07-12 00:00:00,2.0,155.8525390625,153.67999267578125,161.28390502929688,buy
AVY,2021-07-12 00:00:00,1.0,209.13665771484375,202.75,225.10330200195312,buy
CINF,2021-07-12 00:00:00,1.0,118.51947784423828,113.0999984741211,132.06817626953125,buy
KO,2021-07-12 00:00:00,1.0,53.655818939208984,53.54999923706055,53.92036819458008,buy
DOW,2021-07-12 00:00:00,2.0,61.783050537109375,60.650001525878906,64.61567306518555,buy
EVRG,2021-07-12 00:00:00,1.0,60.883480072021484,60.11000061035156,63.52289581298828,buy
EXC,2021-07-12 00:00:00,2.0,44.605674743652344,43.81999969482422,46.569862365722656,buy
EXPE,2021-07-12 00:00:00,2.0,167.35000610351562,158.98250579833984,188.26875686645508,buy
FCX,2021-07-12 00:00:00,2.0,36.37699508666992,33.56999969482422,43.39448356628418,buy
INTC,2021-07-12 00:00:00,2.0,55.9744758605957,54.790000915527344,58.9356632232666,buy
SJM,2021-07-12 00:00:00,4.0,128.42025756835938,124.90462112426758,139.8198757171631,buy
KIM,2021-07-12 00:00:00,1.0,21.100008010864258,20.270000457763672,23.175026893615723,buy
LEG,2021-07-12 00:00:00,3.0,49.83738327026367,47.345514106750485,56.06705617904664,buy
LNC,2021-07-12 00:00:00,2.0,63.43648147583008,58.400001525878906,76.02768135070801,buy
LYB,2021-07-12 00:00:00,1.0,99.86032104492188,94.86730499267577,112.34286117553714,buy
NWSA,2021-07-12 00:00:00,3.0,25.711946487426758,24.690000534057617,28.26681137084961,buy
NWS,2021-07-12 00:00:00,2.0,24.246328353881836,23.309999465942383,26.58715057373047,buy
NUE,2021-07-12 00:00:00,2.0,97.37530517578125,93.0250015258789,104.17217254638672,buy
RL,2021-07-12 00:00:00,2.0,114.29153442382812,108.57695770263672,128.57797622680664,buy
RF,2021-07-12 00:00:00,2.0,19.708415985107422,18.81999969482422,21.92945671081543,buy
LUV,2021-07-12 00:00:00,2.0,52.97999954223633,50.099998474121094,60.180002212524414,buy
TPR,2021-07-12 00:00:00,3.0,41.9964599609375,39.279998779296875,48.78761291503906,buy
HIG,2021-07-12 00:00:00,2.0,62.62592315673828,60.08500099182129,68.80511379241943,buy
WRK,2021-07-12 00:00:00,2.0,52.28947067260742,49.67499713897705,58.82565450668336,buy
BMY,2021-07-12 00:00:00,2.0,66.95438385009766,57.49427261352539,64.26011371612549,sell
K,2021-07-12 00:00:00,1.0,62.610626220703125,63.20000076293945,62.889713287353516,sell
KEYS,2021-07-12 00:00:00,2.0,157.72000122070312,132.9809959411621,157.4774951934815,sell
LMT,2021-07-12 00:00:00,1.0,373.2596130371094,377.92999267578125,375.5068664550781,sell
TSN,2021-07-12 00:00:00,2.0,71.73178100585938,72.30999755859375,73.74677276611328,sell
MET,2021-07-13 00:00:00,1.0,57.779361724853516,55.05019636154175,65.1364529132843,buy
WDC,2021-07-13 00:00:00,1.0,70.08000183105469,66.57600173950195,78.84000205993654,buy
MO,2021-07-13 00:00:00,3.0,45.13161087036133,46.130001068115234,44.82766151428223,sell
AJG,2021-07-13 00:00:00,3.0,138.26754760742188,138.49000549316406,144.11101531982422,sell
KO,2021-07-13 00:00:00,1.0,54.18764877319336,53.54999923706055,53.92036819458008,sell
DHI,2021-07-13 00:00:00,2.0,86.13831329345703,86.7300033569336,100.23690795898438,sell
HPE,2021-07-13 00:00:00,1.0,13.542252540588379,14.031000137329102,15.144964218139648,sell
PEG,2021-07-13 00:00:00,4.0,58.885826110839844,58.959999084472656,60.31942939758301,sell
SO,2021-07-13 00:00:00,5.0,60.08833694458008,60.119998931884766,61.20916938781738,sell
SYY,2021-07-13 00:00:00,2.0,72.8842544555664,73.51000213623047,81.16737365722656,sell
UAL,2021-07-13 00:00:00,2.0,48.5,48.900001525878906,70.26749324798584,sell
CHRW,2021-07-14 00:00:00,3.0,93.10393524169922,91.41000366210938,97.33876419067383,buy
C,2021-07-14 00:00:00,1.0,67.17787170410156,64.86299448013305,77.14422583580017,buy
HBI,2021-07-14 00:00:00,3.0,17.852745056152344,16.96005344390869,20.015583992004395,buy
